org.apache.hadoop.security.token.TestToken	0.218	0.221	0.218	0.218	0.221
org.apache.hadoop.io.compress.TestCompressorDecompressor	0.184	0.177	0.181	0.181	0.218
org.apache.hadoop.io.TestObjectWritableProtos	0.222	0.23	0.224	0.275	0.214
org.apache.hadoop.security.http.TestXFrameOptionsFilter	0.213	0.254	0.209	0.208	0.212
org.apache.hadoop.fs.TestDFCachingGetSpaceUsed	0.225	0.215	0.222	0.216	0.211
org.apache.hadoop.test.TestGenericTestUtils	0.225	0.237	0.221	0.206	0.211
org.apache.hadoop.fs.permission.TestAcl	0.21	0.214	0.21	0.242	0.21
org.apache.hadoop.util.TestVersionUtil	0.211	0.195	0.201	0.203	0.201
org.apache.hadoop.fs.TestQuotaUsage	0.209	0.245	0.249	0.206	0.194
org.apache.hadoop.http.TestHtmlQuoting	0.193	0.187	0.192	0.19	0.194
org.apache.hadoop.service.TestCompositeService	0.172	0.169	0.199	0.187	0.194
org.apache.hadoop.metrics2.sink.ganglia.TestGangliaSink	0.203	0.195	0.196	0.197	0.191
org.apache.hadoop.io.TestArrayPrimitiveWritable	0.165	0.151	0.144	0.152	0.187
org.apache.hadoop.net.TestClusterTopology	0.191	0.182	0.18	0.22	0.185
org.apache.hadoop.util.TestProtoUtil	0.175	0.178	0.178	0.224	0.182
org.apache.hadoop.metrics2.impl.TestMetricsCollectorImpl	0.178	0.227	0.228	0.174	0.182
org.apache.hadoop.util.TestFileBasedIPList	0.142	0.15	0.183	0.152	0.178
org.apache.hadoop.crypto.random.TestOpensslSecureRandom	0.161	0.161	0.177	0.165	0.168
org.apache.hadoop.metrics2.lib.TestInterns	0.143	0.169	0.153	0.148	0.164
org.apache.hadoop.net.TestNetworkTopologyWithNodeGroup	0.16	0.156	0.164	0.161	0.163
org.apache.hadoop.fs.TestFileStatus	0.157	0.158	0.165	0.173	0.162
org.apache.hadoop.util.TestProgress	0.135	0.131	0.131	0.162	0.162
org.apache.hadoop.io.TestSortedMapWritable	0.163	0.158	0.164	0.158	0.161
org.apache.hadoop.ipc.TestRpcWritable	0.163	0.164	0.195	0.177	0.161
org.apache.hadoop.util.TestHostsFileReader	0.165	0.152	0.154	0.154	0.161
org.apache.hadoop.util.TestLineReader	0.162	0.156	0.161	0.153	0.16
org.apache.hadoop.io.TestMapWritable	0.159	0.16	0.157	0.157	0.159
org.apache.hadoop.service.TestGlobalStateChangeListener	0.165	0.157	0.169	0.159	0.159
org.apache.hadoop.io.TestMD5Hash	0.159	0.17	0.17	0.161	0.158
org.apache.hadoop.io.TestArrayWritable	0.185	0.15	0.158	0.15	0.157
org.apache.hadoop.io.TestBytesWritable	0.176	0.147	0.148	0.146	0.157
org.apache.hadoop.io.TestBooleanWritable	0.155	0.175	0.149	0.158	0.149
org.apache.hadoop.io.TestTextNonUTF8	0.145	0.139	0.152	0.173	0.149
org.apache.hadoop.util.TestNativeCodeLoader	0.146	0.138	0.142	0.148	0.149
org.apache.hadoop.util.TestIdentityHashStore	0.15	0.175	0.149	0.195	0.149
org.apache.hadoop.fs.contract.rawlocal.TestRawLocalContractUnderlyingFileBehavior	0.149	0.16	0.193	0.15	0.148
org.apache.hadoop.fs.TestFileSystemStorageStatistics	0.145	0.148	0.143	0.147	0.147
org.apache.hadoop.io.TestWritableName	0.17	0.151	0.149	0.139	0.145
org.apache.hadoop.fs.shell.TestCommandFactory	0.155	0.147	0.15	0.156	0.144
org.apache.hadoop.util.TestSignalLogger	0.143	0.144	0.182	0.165	0.144
org.apache.hadoop.metrics.ganglia.TestGangliaContext	0.144	0.142	0.148	0.145	0.144
org.apache.hadoop.fs.ftp.TestFTPFileSystem	0.139	0.144	0.144	0.135	0.143
org.apache.hadoop.util.TestShutdownHookManager	0.149	0.135	0.141	0.146	0.141
org.apache.hadoop.security.alias.TestCredentialProvider	0.142	0.13	0.139	0.137	0.137
org.apache.hadoop.fs.TestAfsCheckPath	0.14	0.14	0.135	0.14	0.137
org.apache.hadoop.util.TestSysInfoWindows	0.14	0.142	0.131	0.141	0.136
org.apache.hadoop.http.TestHttpRequestLog	0.149	0.146	0.143	0.145	0.133
org.apache.hadoop.util.TestLightWeightGSet	0.14	0.135	0.138	0.14	0.133
org.apache.hadoop.test.TestJUnitSetup	0.139	0.135	0.144	0.139	0.132
org.apache.hadoop.io.TestWritableUtils	0.128	0.126	0.134	0.13	0.132
org.apache.hadoop.util.TestAsyncDiskService	0.129	0.122	0.13	0.129	0.122
org.apache.hadoop.util.TestTime	0.084	0.102	0.09	0.118	0.116
org.apache.hadoop.util.TestZKUtil	0.101	0.125	0.107	0.098	0.098
org.apache.hadoop.ipc.TestResponseBuffer	0.068	0.067	0.081	0.068	0.094
org.apache.hadoop.util.TestStringInterner	0.091	0.094	0.105	0.087	0.092
org.apache.hadoop.util.TestDirectBufferPool	0.087	0.093	0.095	0.084	0.087
org.apache.hadoop.io.compress.TestBlockDecompressorStream	0.063	0.071	0.063	0.065	0.086
org.apache.hadoop.util.TestStopWatch	0.09	0.086	0.063	0.068	0.081
org.apache.hadoop.io.TestBoundedByteArrayOutputStream	0.068	0.064	0.07	0.071	0.08
org.apache.hadoop.fs.shell.find.TestResult	0.084	0.076	0.106	0.075	0.079
org.apache.hadoop.util.TestFastNumberFormat	0.097	0.1	0.098	0.08	0.076
org.apache.hadoop.fs.shell.TestPrintableString	0.063	0.071	0.069	0.073	0.074
org.apache.hadoop.metrics.TestMetricsServlet	0.095	0.072	0.076	0.078	0.074
org.apache.hadoop.fs.TestCommandFormat	0.095	0.073	0.078	0.07	0.072
org.apache.hadoop.io.TestVersionedWritable	0.101	0.07	0.068	0.071	0.071
org.apache.hadoop.util.TestClassUtil	0.071	0.078	0.07	0.07	0.07
org.apache.hadoop.metrics.spi.TestOutputRecord	0.064	0.052	0.052	0.054	0.069
org.apache.hadoop.io.compress.TestDecompressorStream	0.065	0.065	0.071	0.068	0.068
org.apache.hadoop.fs.shell.TestPathExceptions	0.073	0.067	0.072	0.086	0.066
org.apache.hadoop.fs.TestGlobPattern	0.072	0.074	0.063	0.071	0.066
org.apache.hadoop.http.TestHttpRequestLogAppender	0.063	0.067	0.068	0.065	0.066
org.apache.hadoop.util.TestAutoCloseableLock	0.068	0.066	0.066	0.066	0.065
org.apache.hadoop.io.compress.TestCompressorStream	0.082	0.074	0.066	0.072	0.064
org.apache.hadoop.metrics2.lib.TestUniqNames	0.073	0.073	0.074	0.072	0.064
org.apache.hadoop.security.TestNetgroupCache	0.062	0.06	0.062	0.068	0.061
org.apache.hadoop.util.TestOptions	0.064	0.069	0.071	0.059	0.061
org.apache.hadoop.fs.TestBlockLocation	0.061	0.064	0.067	0.066	0.06
org.apache.hadoop.metrics2.util.TestSampleStat	0.062	0.069	0.06	0.061	0.059
org.apache.hadoop.fs.TestFsOptions	0.083	0.083	0.07	0.083	0.057
org.apache.hadoop.fs.TestGlobExpander	0.061	0.052	0.049	0.057	0.053
